0.73	-3E-5
0.729	-2.99E-5
0.728	-2.978E-5
0.727	-2.968E-5
0.726	-2.957E-5
0.725	-2.946E-5
0.724	-2.935E-5
0.723	-2.925E-5
0.722	-2.914E-5
0.721	-2.904E-5
0.72	-2.893E-5
0.719	-2.883E-5
0.718	-2.872E-5
0.717	-2.863E-5
0.716	-2.852E-5
0.715	-2.842E-5
0.714	-2.831E-5
0.713	-2.822E-5
0.712	-2.811E-5
0.711	-2.803E-5
0.71	-2.794E-5
0.709	-2.785E-5
0.708	-2.774E-5
0.707	-2.765E-5
0.706	-2.755E-5
0.705	-2.746E-5
0.704	-2.736E-5
0.703	-2.727E-5
0.702	-2.717E-5
0.701	-2.709E-5
0.7	-2.698E-5
0.699	-2.69E-5
0.698	-2.68E-5
0.697	-2.671E-5
0.696	-2.661E-5
0.695	-2.653E-5
0.694	-2.644E-5
0.693	-2.635E-5
0.692	-2.626E-5
0.691	-2.618E-5
0.69	-2.609E-5
0.689	-2.601E-5
0.688	-2.592E-5
0.687	-2.584E-5
0.686	-2.575E-5
0.685	-2.567E-5
0.684	-2.558E-5
0.683	-2.55E-5
0.682	-2.541E-5
0.681	-2.534E-5
0.68	-2.524E-5
0.679	-2.517E-5
0.678	-2.508E-5
0.677	-2.501E-5
0.676	-2.492E-5
0.675	-2.485E-5
0.674	-2.476E-5
0.673	-2.469E-5
0.672	-2.46E-5
0.671	-2.453E-5
0.67	-2.445E-5
0.669	-2.438E-5
0.668	-2.429E-5
0.667	-2.422E-5
0.666	-2.414E-5
0.665	-2.406E-5
0.664	-2.398E-5
0.663	-2.391E-5
0.662	-2.383E-5
0.661	-2.377E-5
0.66	-2.369E-5
0.659	-2.362E-5
0.658	-2.354E-5
0.657	-2.348E-5
0.656	-2.34E-5
0.655	-2.334E-5
0.654	-2.326E-5
0.653	-2.32E-5
0.652	-2.312E-5
0.651	-2.306E-5
0.65	-2.298E-5
0.649	-2.292E-5
0.648	-2.284E-5
0.647	-2.279E-5
0.646	-2.271E-5
0.645	-2.265E-5
0.644	-2.258E-5
0.643	-2.252E-5
0.642	-2.245E-5
0.641	-2.239E-5
0.64	-2.232E-5
0.639	-2.226E-5
0.638	-2.219E-5
0.637	-2.213E-5
0.636	-2.206E-5
0.635	-2.201E-5
0.634	-2.194E-5
0.633	-2.188E-5
0.632	-2.181E-5
0.631	-2.176E-5
0.63	-2.169E-5
0.629	-2.163E-5
0.628	-2.157E-5
0.627	-2.151E-5
0.626	-2.145E-5
0.625	-2.139E-5
0.624	-2.132E-5
0.623	-2.127E-5
0.622	-2.12E-5
0.621	-2.115E-5
0.62	-2.109E-5
0.619	-2.104E-5
0.618	-2.097E-5
0.617	-2.092E-5
0.616	-2.085E-5
0.615	-2.08E-5
0.614	-2.074E-5
0.613	-2.07E-5
0.612	-2.063E-5
0.611	-2.059E-5
0.61	-2.052E-5
0.609	-2.047E-5
0.608	-2.041E-5
0.607	-2.037E-5
0.606	-2.031E-5
0.605	-2.027E-5
0.604	-2.021E-5
0.603	-2.016E-5
0.602	-2.01E-5
0.601	-2.004E-5
0.6	-1.998E-5
0.599	-1.994E-5
0.598	-1.988E-5
0.597	-1.983E-5
0.596	-1.977E-5
0.595	-1.973E-5
0.594	-1.967E-5
0.593	-1.962E-5
0.592	-1.957E-5
0.591	-1.952E-5
0.59	-1.946E-5
0.589	-1.942E-5
0.588	-1.937E-5
0.587	-1.932E-5
0.586	-1.926E-5
0.585	-1.921E-5
0.584	-1.915E-5
0.583	-1.911E-5
0.582	-1.906E-5
0.581	-1.901E-5
0.58	-1.896E-5
0.579	-1.891E-5
0.578	-1.886E-5
0.577	-1.882E-5
0.576	-1.877E-5
0.575	-1.872E-5
0.574	-1.867E-5
0.573	-1.863E-5
0.572	-1.857E-5
0.571	-1.853E-5
0.57	-1.848E-5
0.569	-1.843E-5
0.568	-1.838E-5
0.567	-1.834E-5
0.566	-1.829E-5
0.565	-1.824E-5
0.564	-1.82E-5
0.563	-1.816E-5
0.562	-1.811E-5
0.561	-1.807E-5
0.56	-1.802E-5
0.559	-1.798E-5
0.558	-1.793E-5
0.557	-1.789E-5
0.556	-1.784E-5
0.555	-1.78E-5
0.554	-1.775E-5
0.553	-1.772E-5
0.552	-1.767E-5
0.551	-1.763E-5
0.55	-1.758E-5
0.549	-1.754E-5
0.548	-1.749E-5
0.547	-1.745E-5
0.546	-1.741E-5
0.545	-1.737E-5
0.544	-1.732E-5
0.543	-1.728E-5
0.542	-1.724E-5
0.541	-1.72E-5
0.54	-1.715E-5
0.539	-1.711E-5
0.538	-1.707E-5
0.537	-1.703E-5
0.536	-1.699E-5
0.535	-1.695E-5
0.534	-1.691E-5
0.533	-1.687E-5
0.532	-1.683E-5
0.531	-1.679E-5
0.53	-1.675E-5
0.529	-1.671E-5
0.528	-1.667E-5
0.527	-1.663E-5
0.526	-1.659E-5
0.525	-1.655E-5
0.524	-1.651E-5
0.523	-1.647E-5
0.522	-1.643E-5
0.521	-1.639E-5
0.52	-1.635E-5
0.519	-1.632E-5
0.518	-1.627E-5
0.517	-1.624E-5
0.516	-1.619E-5
0.515	-1.616E-5
0.514	-1.612E-5
0.513	-1.608E-5
0.512	-1.604E-5
0.511	-1.601E-5
0.51	-1.597E-5
0.509	-1.593E-5
0.508	-1.589E-5
0.507	-1.586E-5
0.506	-1.582E-5
0.505	-1.579E-5
0.504	-1.575E-5
0.503	-1.572E-5
0.502	-1.568E-5
0.501	-1.565E-5
0.5	-1.561E-5
0.499	-1.558E-5
0.498	-1.554E-5
0.497	-1.551E-5
0.496	-1.547E-5
0.495	-1.544E-5
0.494	-1.54E-5
0.493	-1.537E-5
0.492	-1.533E-5
0.491	-1.53E-5
0.49	-1.526E-5
0.489	-1.523E-5
0.488	-1.519E-5
0.487	-1.517E-5
0.486	-1.513E-5
0.485	-1.51E-5
0.484	-1.507E-5
0.483	-1.504E-5
0.482	-1.5E-5
0.481	-1.497E-5
0.48	-1.494E-5
0.479	-1.491E-5
0.478	-1.487E-5
0.477	-1.484E-5
0.476	-1.48E-5
0.475	-1.478E-5
0.474	-1.474E-5
0.473	-1.471E-5
0.472	-1.468E-5
0.471	-1.465E-5
0.47	-1.462E-5
0.469	-1.459E-5
0.468	-1.456E-5
0.467	-1.453E-5
0.466	-1.45E-5
0.465	-1.447E-5
0.464	-1.444E-5
0.463	-1.441E-5
0.462	-1.438E-5
0.461	-1.435E-5
0.46	-1.432E-5
0.459	-1.429E-5
0.458	-1.426E-5
0.457	-1.424E-5
0.456	-1.42E-5
0.455	-1.418E-5
0.454	-1.415E-5
0.453	-1.412E-5
0.452	-1.409E-5
0.451	-1.407E-5
0.45	-1.403E-5
0.449	-1.401E-5
0.448	-1.398E-5
0.447	-1.395E-5
0.446	-1.392E-5
0.445	-1.39E-5
0.444	-1.387E-5
0.443	-1.384E-5
0.442	-1.381E-5
0.441	-1.379E-5
0.44	-1.376E-5
0.439	-1.373E-5
0.438	-1.37E-5
0.437	-1.368E-5
0.436	-1.365E-5
0.435	-1.363E-5
0.434	-1.36E-5
0.433	-1.357E-5
0.432	-1.354E-5
0.431	-1.352E-5
0.43	-1.349E-5
0.429	-1.347E-5
0.428	-1.344E-5
0.427	-1.342E-5
0.426	-1.339E-5
0.425	-1.336E-5
0.424	-1.333E-5
0.423	-1.331E-5
0.422	-1.329E-5
0.421	-1.326E-5
0.42	-1.324E-5
0.419	-1.321E-5
0.418	-1.319E-5
0.417	-1.316E-5
0.416	-1.314E-5
0.415	-1.312E-5
0.414	-1.309E-5
0.413	-1.306E-5
0.412	-1.304E-5
0.411	-1.302E-5
0.41	-1.3E-5
0.409	-1.298E-5
0.408	-1.295E-5
0.407	-1.293E-5
0.406	-1.29E-5
0.405	-1.288E-5
0.404	-1.285E-5
0.403	-1.283E-5
0.402	-1.281E-5
0.401	-1.279E-5
0.4	-1.276E-5
0.399	-1.274E-5
0.398	-1.272E-5
0.397	-1.27E-5
0.396	-1.267E-5
0.395	-1.265E-5
0.394	-1.263E-5
0.393	-1.261E-5
0.392	-1.258E-5
0.391	-1.256E-5
0.39	-1.254E-5
0.389	-1.252E-5
0.388	-1.249E-5
0.387	-1.247E-5
0.386	-1.245E-5
0.385	-1.243E-5
0.384	-1.241E-5
0.383	-1.239E-5
0.382	-1.237E-5
0.381	-1.235E-5
0.38	-1.233E-5
0.379	-1.231E-5
0.378	-1.229E-5
0.377	-1.228E-5
0.376	-1.226E-5
0.375	-1.224E-5
0.374	-1.222E-5
0.373	-1.22E-5
0.372	-1.218E-5
0.371	-1.216E-5
0.37	-1.214E-5
0.369	-1.212E-5
0.368	-1.21E-5
0.367	-1.208E-5
0.366	-1.206E-5
0.365	-1.204E-5
0.364	-1.202E-5
0.363	-1.2E-5
0.362	-1.198E-5
0.361	-1.197E-5
0.36	-1.194E-5
0.359	-1.193E-5
0.358	-1.191E-5
0.357	-1.189E-5
0.356	-1.187E-5
0.355	-1.185E-5
0.354	-1.183E-5
0.353	-1.181E-5
0.352	-1.18E-5
0.351	-1.178E-5
0.35	-1.176E-5
0.349	-1.174E-5
0.348	-1.173E-5
0.347	-1.171E-5
0.346	-1.169E-5
0.345	-1.167E-5
0.344	-1.165E-5
0.343	-1.164E-5
0.342	-1.162E-5
0.341	-1.16E-5
0.34	-1.158E-5
0.339	-1.157E-5
0.338	-1.155E-5
0.337	-1.153E-5
0.336	-1.151E-5
0.335	-1.15E-5
0.334	-1.148E-5
0.333	-1.147E-5
0.332	-1.145E-5
0.331	-1.144E-5
0.33	-1.142E-5
0.329	-1.141E-5
0.328	-1.138E-5
0.327	-1.137E-5
0.326	-1.135E-5
0.325	-1.134E-5
0.324	-1.132E-5
0.323	-1.13E-5
0.322	-1.129E-5
0.321	-1.127E-5
0.32	-1.126E-5
0.319	-1.124E-5
0.318	-1.122E-5
0.317	-1.121E-5
0.316	-1.119E-5
0.315	-1.118E-5
0.314	-1.116E-5
0.313	-1.115E-5
0.312	-1.113E-5
0.311	-1.112E-5
0.31	-1.11E-5
0.309	-1.109E-5
0.308	-1.107E-5
0.307	-1.106E-5
0.306	-1.105E-5
0.305	-1.103E-5
0.304	-1.102E-5
0.303	-1.1E-5
0.302	-1.099E-5
0.301	-1.098E-5
0.3	-1.096E-5
0.299	-1.095E-5
0.298	-1.093E-5
0.297	-1.092E-5
0.296	-1.09E-5
0.295	-1.089E-5
0.294	-1.088E-5
0.293	-1.086E-5
0.292	-1.085E-5
0.291	-1.084E-5
0.29	-1.082E-5
0.289	-1.081E-5
0.288	-1.08E-5
0.287	-1.079E-5
0.286	-1.077E-5
0.285	-1.076E-5
0.284	-1.074E-5
0.283	-1.073E-5
0.282	-1.072E-5
0.281	-1.071E-5
0.28	-1.069E-5
0.279	-1.068E-5
0.278	-1.067E-5
0.277	-1.065E-5
0.276	-1.064E-5
0.275	-1.063E-5
0.274	-1.062E-5
0.273	-1.061E-5
0.272	-1.059E-5
0.271	-1.058E-5
0.27	-1.057E-5
0.269	-1.056E-5
0.268	-1.055E-5
0.267	-1.054E-5
0.266	-1.053E-5
0.265	-1.052E-5
0.264	-1.051E-5
0.263	-1.05E-5
0.262	-1.05E-5
0.261	-1.048E-5
0.26	-1.047E-5
0.259	-1.045E-5
0.258	-1.044E-5
0.257	-1.043E-5
0.256	-1.042E-5
0.255	-1.041E-5
0.254	-1.04E-5
0.253	-1.039E-5
0.252	-1.038E-5
0.251	-1.037E-5
0.25	-1.036E-5
0.249	-1.035E-5
0.248	-1.034E-5
0.247	-1.033E-5
0.246	-1.032E-5
0.245	-1.031E-5
0.244	-1.03E-5
0.243	-1.029E-5
0.242	-1.028E-5
0.241	-1.026E-5
0.24	-1.025E-5
0.239	-1.024E-5
0.238	-1.023E-5
0.237	-1.022E-5
0.236	-1.022E-5
0.235	-1.021E-5
0.234	-1.02E-5
0.233	-1.019E-5
0.232	-1.018E-5
0.231	-1.017E-5
0.23	-1.016E-5
0.229	-1.015E-5
0.228	-1.014E-5
0.227	-1.013E-5
0.226	-1.012E-5
0.225	-1.011E-5
0.224	-1.01E-5
0.223	-1.009E-5
0.222	-1.008E-5
0.221	-1.008E-5
0.22	-1.007E-5
0.219	-1.006E-5
0.218	-1.005E-5
0.217	-1.004E-5
0.216	-1.003E-5
0.215	-1.002E-5
0.214	-1.001E-5
0.213	-1.001E-5
0.212	-9.999E-6
0.211	-9.99E-6
0.21	-9.982E-6
0.209	-9.972E-6
0.208	-9.961E-6
0.207	-9.953E-6
0.206	-9.944E-6
0.205	-9.937E-6
0.204	-9.931E-6
0.203	-9.92E-6
0.202	-9.914E-6
0.201	-9.905E-6
0.2	-9.896E-6
0.199	-9.888E-6
0.198	-9.881E-6
0.197	-9.87E-6
0.196	-9.862E-6
0.195	-9.853E-6
0.194	-9.848E-6
0.193	-9.837E-6
0.192	-9.831E-6
0.191	-9.821E-6
0.19	-9.813E-6
0.189	-9.806E-6
0.188	-9.798E-6
0.187	-9.789E-6
0.186	-9.784E-6
0.185	-9.775E-6
0.184	-9.768E-6
0.183	-9.76E-6
0.182	-9.753E-6
0.181	-9.745E-6
0.18	-9.737E-6
0.179	-9.729E-6
0.178	-9.722E-6
0.177	-9.714E-6
0.176	-9.709E-6
0.175	-9.701E-6
0.174	-9.693E-6
0.173	-9.685E-6
0.172	-9.678E-6
0.171	-9.669E-6
0.17	-9.665E-6
0.169	-9.655E-6
0.168	-9.649E-6
0.167	-9.641E-6
0.166	-9.636E-6
0.165	-9.627E-6
0.164	-9.621E-6
0.163	-9.613E-6
0.162	-9.608E-6
0.161	-9.598E-6
0.16	-9.593E-6
0.159	-9.584E-6
0.158	-9.58E-6
0.157	-9.572E-6
0.156	-9.567E-6
0.155	-9.558E-6
0.154	-9.556E-6
0.153	-9.548E-6
0.152	-9.542E-6
0.151	-9.535E-6
0.15	-9.53E-6
0.149	-9.522E-6
0.148	-9.517E-6
0.147	-9.51E-6
0.146	-9.506E-6
0.145	-9.498E-6
0.144	-9.493E-6
0.143	-9.486E-6
0.142	-9.481E-6
0.141	-9.474E-6
0.14	-9.47E-6
0.139	-9.462E-6
0.138	-9.457E-6
0.137	-9.45E-6
0.136	-9.444E-6
0.135	-9.437E-6
0.134	-9.434E-6
0.133	-9.426E-6
0.132	-9.422E-6
0.131	-9.414E-6
0.13	-9.41E-6
0.129	-9.403E-6
0.128	-9.399E-6
0.127	-9.393E-6
0.126	-9.39E-6
0.125	-9.383E-6
0.124	-9.38E-6
0.123	-9.372E-6
0.122	-9.369E-6
0.121	-9.361E-6
0.12	-9.358E-6
0.119	-9.353E-6
0.118	-9.348E-6
0.117	-9.341E-6
0.116	-9.336E-6
0.115	-9.333E-6
0.114	-9.33E-6
0.113	-9.322E-6
0.112	-9.319E-6
0.111	-9.314E-6
0.11	-9.311E-6
0.109	-9.304E-6
0.108	-9.302E-6
0.107	-9.296E-6
0.106	-9.293E-6
0.105	-9.287E-6
0.104	-9.282E-6
0.103	-9.279E-6
0.102	-9.276E-6
0.101	-9.27E-6
0.1	-9.268E-6
0.099	-9.261E-6
0.098	-9.259E-6
0.097	-9.254E-6
0.096	-9.252E-6
0.095	-9.251E-6
0.094	-9.248E-6
0.093	-9.24E-6
0.092	-9.238E-6
0.091	-9.232E-6
0.09	-9.231E-6
0.089	-9.227E-6
0.088	-9.223E-6
0.087	-9.218E-6
0.086	-9.216E-6
0.085	-9.21E-6
0.084	-9.209E-6
0.083	-9.205E-6
0.082	-9.203E-6
0.081	-9.196E-6
0.08	-9.196E-6
0.079	-9.191E-6
0.078	-9.19E-6
0.077	-9.186E-6
0.076	-9.185E-6
0.075	-9.18E-6
0.074	-9.178E-6
0.073	-9.175E-6
0.072	-9.173E-6
0.071	-9.168E-6
0.07	-9.167E-6
0.069	-9.162E-6
0.068	-9.162E-6
0.067	-9.157E-6
0.066	-9.156E-6
0.065	-9.151E-6
0.064	-9.153E-6
0.063	-9.148E-6
0.062	-9.148E-6
0.061	-9.145E-6
0.06	-9.145E-6
0.059	-9.138E-6
0.058	-9.14E-6
0.057	-9.137E-6
0.056	-9.136E-6
0.055	-9.132E-6
0.054	-9.132E-6
0.053	-9.128E-6
0.052	-9.129E-6
0.051	-9.127E-6
0.05	-9.126E-6
0.049	-9.121E-6
0.048	-9.123E-6
0.047	-9.119E-6
0.046	-9.12E-6
0.045	-9.116E-6
0.044	-9.119E-6
0.043	-9.114E-6
0.042	-9.115E-6
0.041	-9.111E-6
0.04	-9.112E-6
0.039	-9.109E-6
0.038	-9.111E-6
0.037	-9.108E-6
0.036	-9.11E-6
0.035	-9.106E-6
0.034	-9.108E-6
0.033	-9.104E-6
0.032	-9.106E-6
0.031	-9.103E-6
0.03	-9.104E-6
0.029	-9.102E-6
0.028	-9.104E-6
0.027	-9.101E-6
0.026	-9.104E-6
0.025	-9.101E-6
0.024	-9.104E-6
0.023	-9.101E-6
0.022	-9.102E-6
0.021	-9.1E-6
0.02	-9.103E-6
0.019	-9.101E-6
0.018	-9.104E-6
0.017	-9.1E-6
0.016	-9.104E-6
0.015	-9.103E-6
0.014	-9.103E-6
0.013	-9.103E-6
0.012	-9.107E-6
0.011	-9.104E-6
0.01	-9.107E-6
0.009	-9.105E-6
0.008	-9.108E-6
0.007	-9.107E-6
0.006	-9.11E-6
0.005	-9.108E-6
0.004	-9.113E-6
0.003	-9.11E-6
0.002	-9.114E-6
0.001	-9.111E-6
